Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-07,15:23:16.78,452.31,122.62,8085.23,465.00,9.500,243.1493,8.75,100.00,0.01,0.0070,-0.002,0.22,-0.0063,-0.000,0.56,-0.1072,0.000,-10.55,28,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,435.4,0.0
2025-07-07,15:23:17.78,451.69,120.28,7913.37,465.00,9.500,243.3074,8.66,100.00,1.59,0.0071,0.075,0.41,-0.0046,1.578,1.67,-0.1071,0.062,-9.26,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,439.5,0.0
2025-07-07,15:23:18.78,451.88,96.90,7094.93,465.00,9.500,243.4656,8.08,100.00,15.00,0.0141,0.689,2.26,0.1471,14.971,6.19,-0.1011,0.593,-1.77,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,444.3,0.0
2025-07-07,15:23:19.78,454.03,57.92,4515.36,465.00,9.500,243.6238,8.08,100.00,15.00,0.0256,0.693,2.39,0.3964,14.973,6.44,-0.0912,0.592,2.88,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,447.7,0.0
2025-07-07,15:23:20.78,455.70,26.84,2250.91,465.00,9.500,243.7820,8.37,100.00,15.00,0.0371,0.691,2.79,0.6457,14.972,5.92,-0.0814,0.592,6.27,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,446.2,0.0
2025-07-07,15:23:21.78,455.21,25.04,1671.23,465.00,9.500,243.9401,8.80,100.00,15.00,0.0486,0.692,2.66,0.8950,14.972,5.67,-0.0715,0.592,6.79,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,442.0,0.0
2025-07-07,15:23:22.78,453.79,23.48,1555.78,465.00,9.500,244.0983,8.65,100.00,15.00,0.0602,0.692,2.34,1.1442,14.972,5.50,-0.0617,0.592,6.98,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,436.6,0.0
2025-07-07,15:23:23.77,452.57,23.69,1560.00,465.00,9.500,244.2565,8.31,100.00,15.00,0.0717,0.692,2.32,1.3935,14.972,5.42,-0.0518,0.592,7.03,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,429.7,0.0
2025-07-07,15:23:24.77,451.69,23.86,1565.67,465.00,9.500,244.4147,8.18,100.00,15.00,0.0832,0.692,2.31,1.6428,14.972,5.48,-0.0420,0.592,6.94,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,421.9,0.0
2025-07-07,15:23:25.77,451.06,23.64,1573.16,465.00,9.500,244.5728,8.56,100.00,15.00,0.0947,0.692,2.22,1.8921,14.972,5.38,-0.0321,0.592,6.92,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,413.8,0.0
2025-07-07,15:23:26.77,450.74,23.22,1528.77,465.00,9.500,244.7310,8.99,100.00,15.00,0.1062,0.692,2.25,2.1414,14.972,5.41,-0.0222,0.592,7.01,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,404.8,0.0
2025-07-07,15:23:27.77,450.48,23.24,1523.02,465.00,9.500,244.8892,8.53,100.00,15.00,0.1177,0.692,2.21,2.3907,14.972,5.34,-0.0124,0.592,6.99,33,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,395.6,0.0
2025-07-07,15:23:28.77,450.33,23.22,1524.84,465.00,9.500,245.0474,8.05,100.00,13.83,0.1325,2.853,2.61,2.6330,11.864,5.16,-0.0027,0.534,7.05,34,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,386.6,0.0
2025-07-07,15:23:29.77,450.12,23.26,1527.94,465.00,9.500,245.2055,8.08,100.00,15.00,0.2956,14.611,3.00,2.7360,3.328,5.31,0.0029,0.100,5.09,37,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,377.6,0.0
2025-07-07,15:23:30.77,450.04,23.32,1526.15,465.00,9.500,245.3637,8.59,100.00,15.00,0.5348,14.106,2.94,2.8064,5.063,5.24,0.0030,0.000,4.45,40,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,369.0,0.0
2025-07-07,15:23:31.77,450.04,23.30,1527.03,465.00,9.500,245.5219,8.89,100.00,15.00,0.7638,13.392,2.90,2.9052,6.733,5.24,0.0030,-0.000,4.47,42,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,360.3,0.0
2025-07-07,15:23:32.77,450.04,23.45,1534.37,465.00,9.500,245.6801,8.52,100.00,15.00,0.9825,13.135,2.93,3.0253,7.219,5.25,0.0032,0.030,6.02,44,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,352.1,0.0
2025-07-07,15:23:33.77,449.94,23.79,1555.08,465.00,9.500,245.8382,8.49,100.00,15.00,1.2047,13.666,2.97,3.1385,5.951,5.15,0.0039,0.049,7.56,45,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,344.1,0.0
2025-07-07,15:23:34.76,449.86,24.19,1577.13,465.00,9.500,245.9964,8.63,100.00,15.00,1.4427,14.678,3.01,3.2083,3.082,5.33,0.0048,0.050,6.98,46,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,336.4,0.0
2025-07-07,15:23:35.76,449.86,24.07,1578.81,465.00,9.500,246.1546,9.35,100.00,15.00,1.6887,14.904,3.04,3.2460,0.920,1.00,0.0056,0.050,7.19,47,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,329.0,0.0
2025-07-07,15:23:36.76,449.88,24.09,1578.77,465.00,9.500,246.3128,9.54,100.00,15.00,1.9366,14.779,3.02,3.2310,-2.355,-4.83,0.0064,0.053,6.30,49,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,321.8,0.0
2025-07-07,15:23:37.76,449.88,24.09,1581.06,465.00,9.500,246.4709,8.84,100.00,15.00,2.1810,14.446,3.01,3.1809,-3.814,-5.44,0.0073,0.051,7.04,50,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,315.0,0.0
2025-07-07,15:23:38.76,449.88,24.17,1582.97,465.00,9.500,246.6291,8.37,100.00,15.00,2.4121,13.181,2.92,3.0907,-7.016,-5.34,0.0081,0.048,7.02,51,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,308.3,0.0
2025-07-07,15:23:39.76,449.88,24.19,1582.48,465.00,9.487,246.7873,8.47,100.00,15.00,2.6223,12.421,2.91,2.9570,-8.405,-5.30,0.0089,0.053,6.71,51,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,301.8,0.0
2025-07-07,15:23:40.76,443.66,-1.75,504.06,0.00,1.215,246.8831,5.94,100.00,14.15,2.8119,10.093,2.76,2.8063,-9.884,-5.29,0.0098,0.043,6.69,52,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,295.7,0.0
2025-07-07,15:23:41.76,405.52,-3.27,-142.61,0.00,-0.000,246.8847,3.98,100.00,14.03,2.9572,7.685,2.57,2.6243,-11.754,-5.35,0.0105,0.050,5.99,53,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,289.7,0.0
2025-07-07,15:23:42.76,354.61,-3.68,-166.14,0.00,-0.000,246.8847,2.68,100.00,14.03,3.0825,6.882,2.54,2.4271,-12.172,-5.43,0.0113,0.049,7.11,54,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,284.0,0.0
2025-07-07,15:23:43.75,302.03,-4.51,-164.80,0.00,-0.000,246.8847,2.33,100.00,11.37,3.1719,3.482,2.31,2.2176,-10.797,-4.94,0.0121,0.038,6.90,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,278.7,0.0
2025-07-07,15:23:44.75,249.35,-5.40,-156.46,0.00,0.000,246.8847,2.50,100.00,0.00,3.1921,-0.000,1.29,2.1458,0.000,-3.13,0.0124,-0.000,5.60,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,273.4,0.0
2025-07-07,15:23:45.75,196.75,-6.12,-123.73,0.00,0.000,246.8847,2.59,100.00,0.00,3.1921,-0.000,1.16,2.1458,-0.000,-3.04,0.0124,0.000,5.48,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,268.4,0.0
2025-07-07,15:23:46.75,144.15,-7.02,-65.60,0.00,-0.000,246.8847,2.63,100.00,0.00,3.1921,0.000,1.17,2.1458,-0.000,-3.04,0.0124,0.000,5.48,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,263.5,0.0
2025-07-07,15:23:47.75,91.69,-9.39,-6.91,0.00,-0.000,246.8847,2.54,100.00,0.00,3.1921,0.000,1.17,2.1458,0.000,-3.03,0.0124,0.000,5.47,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,258.9,0.0
2025-07-07,15:23:48.75,40.34,2.10,66.03,0.00,-0.000,246.8847,2.58,100.00,0.00,3.1921,0.000,1.18,2.1458,-0.000,-3.02,0.0124,0.000,5.46,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,254.4,0.0
2025-07-07,15:23:49.75,8.60,-0.00,12.53,0.00,-0.000,246.8847,2.62,100.00,0.00,3.1921,-0.000,1.18,2.1458,-0.000,-3.01,0.0124,-0.000,5.47,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,250.1,0.0
2025-07-07,15:23:50.75,1.06,-0.00,-0.00,0.00,0.000,246.8847,2.59,100.00,0.00,3.1921,0.000,1.17,2.1458,-0.000,-3.01,0.0124,-0.000,5.47,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,245.9,0.0
2025-07-07,15:23:51.75,0.04,-0.00,-0.00,0.00,-0.000,246.8847,2.63,100.00,0.00,3.1921,0.000,1.19,2.1458,-0.000,-3.00,0.0124,0.000,5.46,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,241.8,0.0
2025-07-07,15:23:52.75,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.55,100.00,0.00,3.1921,0.000,1.19,2.1458,0.000,-3.00,0.0124,0.000,5.46,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,237.9,0.0
2025-07-07,15:23:53.75,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.56,100.00,0.00,3.1921,-0.000,1.19,2.1458,0.000,-2.99,0.0124,0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,234.0,0.0
2025-07-07,15:23:54.74,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.55,100.00,0.00,3.1921,-0.000,1.19,2.1458,-0.000,-2.99,0.0124,0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,230.3,0.0
2025-07-07,15:23:55.74,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.58,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.99,0.0124,-0.000,5.46,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,226.7,0.0
2025-07-07,15:23:56.74,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.58,100.00,0.00,3.1921,-0.000,1.19,2.1458,-0.000,-2.99,0.0124,-0.000,5.46,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,223.2,0.0
2025-07-07,15:23:57.74,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.62,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-3.00,0.0124,0.000,5.46,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,219.8,0.0
2025-07-07,15:23:58.74,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.59,100.00,0.00,3.1921,0.000,1.17,2.1458,-0.000,-2.97,0.0124,-0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,216.6,0.0
2025-07-07,15:23:59.74,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.65,100.00,0.00,3.1921,0.000,1.20,2.1458,-0.000,-2.97,0.0124,-0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,213.4,0.0
2025-07-07,15:24:00.74,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.57,100.00,0.00,3.1921,-0.000,1.18,2.1458,-0.000,-2.97,0.0124,-0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,210.3,0.0
2025-07-07,15:24:01.74,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.62,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.98,0.0124,0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,207.3,0.0
2025-07-07,15:24:02.74,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.53,100.00,0.00,3.1921,0.000,1.19,2.1458,-0.000,-2.96,0.0124,-0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,204.4,0.0
2025-07-07,15:24:03.73,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.57,100.00,0.00,3.1921,0.000,1.18,2.1458,-0.000,-2.97,0.0124,-0.000,5.44,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,201.5,0.0
2025-07-07,15:24:04.73,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.55,100.00,0.00,3.1921,0.000,1.19,2.1458,0.000,-2.96,0.0124,-0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,198.8,0.0
2025-07-07,15:24:05.73,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.63,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.96,0.0124,-0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,196.1,0.0
2025-07-07,15:24:06.73,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.62,100.00,0.00,3.1921,-0.000,1.19,2.1458,-0.000,-2.96,0.0124,0.000,5.44,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,193.6,0.0
2025-07-07,15:24:07.73,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.63,100.00,0.00,3.1921,-0.000,1.18,2.1458,-0.000,-2.96,0.0124,0.000,5.45,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,191.1,0.0
2025-07-07,15:24:08.73,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.55,100.00,0.00,3.1921,-0.000,1.19,2.1458,-0.000,-2.95,0.0124,0.000,5.44,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,188.6,0.0
2025-07-07,15:24:09.73,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.55,100.00,0.00,3.1921,-0.000,1.18,2.1458,-0.000,-2.96,0.0124,0.000,5.44,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,186.2,0.0
2025-07-07,15:24:10.73,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.57,100.00,0.00,3.1921,-0.000,1.19,2.1458,-0.000,-2.95,0.0124,0.000,5.43,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,183.9,0.0
2025-07-07,15:24:11.73,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.53,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.95,0.0124,0.000,5.43,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,181.7,0.0
2025-07-07,15:24:12.73,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.56,100.00,0.00,3.1921,0.000,1.19,2.1458,-0.000,-2.95,0.0124,0.000,5.43,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,179.5,0.0
2025-07-07,15:24:13.73,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.55,100.00,0.00,3.1921,-0.000,1.19,2.1458,-0.000,-2.95,0.0124,0.000,5.43,-1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,177.4,0.0
2025-07-07,15:24:14.72,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.60,100.00,0.00,3.1921,-0.000,1.19,2.1458,-0.000,-2.95,0.0124,-0.000,5.44,-3,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,175.2,0.0
2025-07-07,15:24:15.72,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.54,100.00,0.44,3.1921,0.000,1.19,2.1458,-0.000,-2.95,0.0127,0.441,5.84,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,173.1,0.0
2025-07-07,15:24:16.72,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.54,100.00,23.04,3.1921,0.000,1.19,2.1458,-0.000,-2.95,0.2079,23.039,7.94,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,171.1,0.0
2025-07-07,15:24:17.72,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.64,100.00,24.40,3.1921,0.000,1.18,2.1458,-0.000,-2.93,0.6110,24.399,7.63,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,169.2,0.0
2025-07-07,15:24:18.72,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.59,100.00,24.49,3.1921,-0.000,1.19,2.1458,0.000,-2.94,1.0193,24.491,7.55,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,167.2,0.0
2025-07-07,15:24:19.72,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.60,100.00,17.94,3.1921,0.000,1.19,2.1458,-0.000,-2.94,1.4080,17.937,6.61,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,165.3,0.0
2025-07-07,15:24:20.72,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.64,100.00,21.06,3.1921,-0.000,1.19,2.1458,0.000,-2.94,1.5697,21.057,6.97,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,163.4,0.0
2025-07-07,15:24:21.72,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.56,100.00,64.46,3.1921,-0.000,1.19,2.1458,0.000,-2.94,2.4888,64.455,8.48,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,161.5,0.0
2025-07-07,15:24:22.72,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.59,100.00,73.04,3.1921,-0.000,1.19,2.1458,0.000,-2.94,3.5427,73.039,9.79,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,159.8,0.0
2025-07-07,15:24:23.72,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.58,100.00,44.32,3.1921,-0.000,1.18,2.1458,-0.000,-2.90,4.6846,44.327,7.10,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,158.1,0.0
2025-07-07,15:24:24.71,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.60,100.00,0.00,3.1921,0.000,1.17,2.1458,0.000,-2.87,4.8942,-0.000,6.08,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,156.4,0.0
2025-07-07,15:24:25.71,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.65,100.00,0.00,3.1921,-0.000,1.16,2.1458,-0.000,-2.85,4.8942,-0.000,5.93,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,154.7,0.0
2025-07-07,15:24:26.71,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.76,100.00,0.00,3.1921,0.000,1.17,2.1458,-0.000,-2.83,4.8942,0.000,5.90,-3,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,153.0,0.0
2025-07-07,15:24:27.71,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.68,100.00,0.00,3.1921,0.000,1.17,2.1458,-0.000,-2.83,4.8942,0.000,5.90,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,151.4,0.0
2025-07-07,15:24:28.71,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.73,100.00,0.00,3.1921,0.000,1.17,2.1458,0.000,-2.82,4.8942,0.000,5.90,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,149.8,0.0
2025-07-07,15:24:29.71,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.71,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.83,4.8942,0.000,5.89,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,148.3,0.0
2025-07-07,15:24:30.71,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.59,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.83,4.8942,0.000,5.90,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,146.8,0.0
2025-07-07,15:24:31.71,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.63,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.83,4.8942,0.000,5.91,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,145.3,0.0
2025-07-07,15:24:32.71,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.70,100.00,0.00,3.1921,-0.000,1.18,2.1458,-0.000,-2.82,4.8942,0.000,5.92,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,143.9,0.0
2025-07-07,15:24:33.71,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.72,100.00,0.00,3.1921,-0.000,1.17,2.1458,-0.000,-2.83,4.8942,0.000,5.93,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,142.5,0.0
2025-07-07,15:24:34.70,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.69,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.83,4.8942,-0.000,5.89,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,141.0,0.0
2025-07-07,15:24:35.70,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.70,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.82,4.8942,-0.000,5.91,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,139.6,0.0
2025-07-07,15:24:36.70,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.72,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.82,4.8942,0.000,5.91,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,138.3,0.0
2025-07-07,15:24:37.70,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.66,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.80,4.8942,-0.000,5.90,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,137.0,0.0
2025-07-07,15:24:38.70,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.77,100.00,0.00,3.1921,0.000,1.17,2.1458,0.000,-2.82,4.8942,0.000,5.89,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,135.7,0.0
2025-07-07,15:24:39.70,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.73,100.00,0.00,3.1921,0.000,1.18,2.1458,-0.000,-2.81,4.8942,-0.000,5.89,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,134.4,0.0
2025-07-07,15:24:40.70,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.64,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.81,4.8942,0.000,5.87,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,133.2,0.0
2025-07-07,15:24:41.70,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.68,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.82,4.8942,0.000,5.87,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,131.9,0.0
2025-07-07,15:24:42.70,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.77,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.81,4.8942,-0.000,5.89,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,130.7,0.0
2025-07-07,15:24:43.69,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.65,100.00,0.00,3.1921,0.000,1.18,2.1458,-0.000,-2.82,4.8942,-0.000,5.88,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,129.5,0.0
2025-07-07,15:24:44.69,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.86,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.81,4.8942,0.000,5.86,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,128.4,0.0
2025-07-07,15:24:45.69,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.70,100.00,0.00,3.1921,-0.000,1.18,2.1458,-0.000,-2.81,4.8942,-0.000,5.88,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,127.2,0.0
2025-07-07,15:24:46.69,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.73,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.81,4.8942,0.000,5.87,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,126.1,0.0
2025-07-07,15:24:47.69,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.72,100.00,0.00,3.1921,-0.000,1.17,2.1458,-0.000,-2.81,4.8942,-0.000,5.87,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,124.9,0.0
2025-07-07,15:24:48.69,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.60,100.00,0.00,3.1921,-0.000,1.18,2.1458,0.000,-2.81,4.8942,0.000,5.86,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,123.8,0.0
2025-07-07,15:24:49.69,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.78,100.00,0.00,3.1921,-0.000,1.17,2.1458,0.000,-2.81,4.8942,-0.000,5.85,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,122.7,0.0
2025-07-07,15:24:50.69,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.67,100.00,0.00,3.1921,-0.000,1.18,2.1458,-0.000,-2.80,4.8942,0.000,5.85,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,121.7,0.0
2025-07-07,15:24:51.69,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.69,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.81,4.8942,-0.000,5.87,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,120.6,0.0
2025-07-07,15:24:52.69,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.67,100.00,0.00,3.1921,0.000,1.17,2.1458,-0.000,-2.81,4.8942,-0.000,5.84,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,119.6,0.0
2025-07-07,15:24:53.68,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.66,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.80,4.8942,-0.000,5.85,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,118.6,0.0
2025-07-07,15:24:54.68,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.57,100.00,0.00,3.1921,0.000,1.17,2.1458,0.000,-2.81,4.8942,-0.000,5.85,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,117.6,0.0
2025-07-07,15:24:55.68,-0.00,-0.00,-0.00,0.00,-0.000,246.8847,2.73,100.00,0.00,3.1921,0.000,1.18,2.1458,0.000,-2.81,4.8942,0.000,5.84,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,116.6,0.0
2025-07-07,15:24:56.68,-0.00,-0.00,-0.00,0.00,0.000,246.8847,2.70,100.00,0.00,3.1921,0.000,1.17,2.1458,0.000,-2.81,4.8942,0.000,5.84,1,24.0,23.0,0.0,0.0,0.0,0.0,-0.2098,115.6,0.0
