Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-08,10:56:56.47,310.43,165.93,7498.57,475.00,20.000,321.2153,36.11,260.00,35.63,-2.0946,-34.228,-5.24,-3.1903,7.859,7.07,1.1659,0.119,-8.74,1629,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.7,0.0
2025-07-08,10:56:57.47,309.13,166.50,7417.90,475.00,20.000,321.5483,38.23,260.00,38.78,-2.6426,-31.179,-4.69,-2.9328,22.229,7.69,1.1679,0.128,-9.00,1632,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.6,0.0
2025-07-08,10:56:58.47,307.66,162.02,7283.67,475.00,20.000,321.8813,36.36,260.00,35.04,-3.0500,-17.410,-3.08,-2.4581,30.209,8.02,1.1700,0.122,-8.70,1634,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.8,0.0
2025-07-08,10:56:59.47,306.37,162.30,7227.03,475.00,20.001,322.2143,40.53,260.00,38.95,-3.2210,-5.008,-2.23,-1.9016,38.549,8.16,1.1720,0.130,-8.64,1636,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.3,0.0
2025-07-08,10:57:00.47,305.69,152.77,6922.87,475.00,20.000,322.5473,34.47,260.00,39.00,-3.2530,-0.075,-1.46,-1.2543,38.999,8.13,1.1742,0.131,-7.94,1637,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.5,0.0
2025-07-08,10:57:01.47,305.78,159.83,6849.96,475.00,20.000,322.8803,37.43,260.00,39.00,-3.2535,0.000,-0.96,-0.6050,38.999,8.17,1.1764,0.130,-7.30,1641,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.5,0.0
2025-07-08,10:57:02.47,306.81,161.30,7155.59,475.00,20.000,323.2133,33.41,260.00,39.00,-3.2535,0.000,-0.62,0.0443,38.999,8.01,1.1786,0.130,-7.37,1645,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.5,0.0
2025-07-08,10:57:03.47,309.25,157.57,7060.56,475.00,20.000,323.5463,34.04,260.00,39.00,-3.2535,0.000,-0.44,0.6937,38.998,7.80,1.1807,0.130,-6.82,1649,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.9,0.0
2025-07-08,10:57:04.47,311.92,161.64,7231.20,475.00,20.000,323.8793,34.20,260.00,39.00,-3.2535,0.031,-0.06,1.3430,38.998,7.84,1.1829,0.131,-7.45,1655,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,468.4,0.0
2025-07-08,10:57:05.47,314.81,164.33,7435.56,475.00,20.000,324.2123,32.66,260.00,36.25,-3.2187,6.339,3.26,1.9594,35.432,7.85,1.1850,0.125,-7.72,1657,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,467.8,0.0
2025-07-08,10:57:06.46,317.40,170.69,7661.20,475.00,20.000,324.5453,37.10,260.00,34.79,-3.0239,17.615,4.47,2.5065,29.467,7.75,1.1870,0.117,-9.16,1659,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,468.6,0.0
2025-07-08,10:57:07.46,318.84,169.87,7848.40,475.00,20.000,324.8783,32.28,260.00,36.86,-2.6279,28.968,5.41,2.9477,22.012,7.03,1.1890,0.122,-8.86,1661,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.5,0.0
2025-07-08,10:57:08.46,319.22,167.39,7676.31,475.00,20.000,325.2113,35.01,260.00,36.92,-2.0659,35.746,5.72,3.1964,8.188,6.16,1.1911,0.124,-8.83,1664,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.8,0.0
2025-07-08,10:57:09.46,318.14,170.96,7824.22,475.00,20.000,325.5443,32.99,260.00,36.15,-1.4661,35.198,5.44,3.2028,-6.885,-7.55,1.1933,0.180,-9.29,1665,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.7,0.0
2025-07-08,10:57:10.46,316.83,166.06,7620.31,475.00,20.000,325.8773,34.30,260.00,39.00,-0.8875,35.228,4.80,2.9966,-16.593,-8.06,1.1965,0.104,-10.87,1668,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.5,0.0
2025-07-08,10:57:11.46,314.74,174.82,7819.68,475.00,20.000,326.2103,34.38,260.00,35.34,-0.3379,33.724,4.64,2.7569,-8.292,-7.82,1.1973,0.086,-10.83,1670,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.1,0.0
2025-07-08,10:57:12.46,312.73,167.38,7649.35,475.00,20.000,326.5433,34.11,260.00,35.48,0.2437,34.635,5.01,2.7378,5.590,1.58,1.2004,0.281,-9.75,1673,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.3,0.0
2025-07-08,10:57:13.46,310.77,164.63,7335.61,475.00,20.000,326.8763,35.47,260.00,39.00,0.8380,35.252,5.60,2.9389,16.507,6.32,1.2029,-0.000,-11.61,1678,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.5,0.0
2025-07-08,10:57:14.46,308.90,168.66,7469.53,475.00,20.000,327.2093,33.57,260.00,34.88,1.3815,32.919,5.70,3.1877,9.956,6.00,1.2034,0.088,-9.50,1682,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.6,0.0
2025-07-08,10:57:15.46,308.22,165.71,7357.12,475.00,20.000,327.5423,37.22,260.00,38.75,1.9961,37.962,5.72,3.2140,-6.310,-6.33,1.2054,0.130,-8.78,1685,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.2,0.0
2025-07-08,10:57:16.45,307.74,166.81,7421.67,475.00,20.000,327.8753,34.44,260.00,38.32,2.5834,31.599,4.85,2.9779,-21.169,-8.49,1.2076,0.128,-8.51,1687,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.2,0.0
2025-07-08,10:57:17.45,307.71,164.33,7312.53,475.00,20.000,328.2083,36.72,260.00,37.64,3.0151,19.847,3.76,2.5268,-31.653,-8.94,1.2098,0.125,-8.74,1689,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.5,0.0
2025-07-08,10:57:18.45,307.71,167.48,7431.44,475.00,20.000,328.5413,35.09,260.00,38.99,3.2230,5.604,1.17,1.9409,-38.339,-9.10,1.2118,0.128,-8.53,1691,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.9,0.0
2025-07-08,10:57:19.45,308.07,159.19,7198.88,475.00,20.000,328.8743,35.74,260.00,39.00,3.2470,-0.304,-2.73,1.2945,-38.993,-8.58,1.2140,0.130,-7.67,1694,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.8,0.0
2025-07-08,10:57:20.45,308.58,160.82,7105.92,475.00,20.000,329.2073,40.09,260.00,39.00,3.2457,0.000,-2.28,0.6452,-38.998,-8.68,1.2162,0.136,-7.46,1698,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.9,0.0
2025-07-08,10:57:21.45,309.49,158.69,7162.19,475.00,20.000,329.5403,33.50,260.00,39.00,3.2457,-0.000,-2.35,-0.0041,-38.999,-8.51,1.2184,0.130,-7.26,1704,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.3,0.0
2025-07-08,10:57:22.45,311.25,158.90,7104.64,475.00,20.000,329.8733,36.55,260.00,39.00,3.2457,0.000,-2.14,-0.6535,-38.999,-8.26,1.2206,0.130,-7.40,1708,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.1,0.0
2025-07-08,10:57:23.45,313.00,160.86,7317.75,475.00,19.999,330.2063,33.47,260.00,39.00,3.2456,-0.032,-2.55,-1.3028,-38.998,-8.19,1.2227,0.131,-7.71,1712,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.3,0.0
2025-07-08,10:57:24.45,314.99,162.85,7315.84,475.00,20.000,330.5393,35.78,260.00,37.21,3.2257,-4.805,-3.16,-1.9361,-36.589,-8.15,1.2249,0.123,-7.74,1715,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.4,0.0
2025-07-08,10:57:25.45,316.33,168.27,7657.94,475.00,20.000,330.8723,33.64,260.00,38.53,3.0198,-19.898,-4.33,-2.5204,-32.435,-7.80,1.2270,0.129,-8.33,1718,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.8,0.0
2025-07-08,10:57:26.45,317.46,167.36,7648.70,475.00,20.000,331.2053,35.16,260.00,37.00,2.5961,-29.955,-5.27,-2.9693,-20.884,-7.03,1.2291,0.124,-8.78,1720,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.8,0.0
2025-07-08,10:57:27.44,317.34,171.08,7746.59,475.00,20.000,331.5383,33.51,260.00,36.62,2.0422,-35.399,-5.51,-3.2065,-7.724,-6.29,1.2312,0.125,-9.02,1722,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.1,0.0
2025-07-08,10:57:28.44,316.22,166.37,7684.63,475.00,20.000,331.8713,32.10,260.00,35.83,1.4634,-34.804,-5.01,-3.2024,7.419,4.62,1.2331,0.119,-9.21,1724,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.9,0.0
2025-07-08,10:57:29.44,314.30,165.20,7443.28,475.00,20.000,332.2043,34.74,260.00,37.57,0.8901,-33.129,-4.64,-2.9821,17.404,7.38,1.2352,0.126,-8.71,1727,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.0,0.0
2025-07-08,10:57:30.44,311.95,162.77,7350.60,475.00,20.000,332.5373,31.74,260.00,36.74,0.3126,-35.727,-4.45,-2.7504,7.033,7.25,1.2373,0.124,-8.23,1729,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.3,0.0
2025-07-08,10:57:31.44,310.06,162.71,7203.32,475.00,20.000,332.8703,35.70,260.00,36.77,-0.2892,-35.623,-4.79,-2.7475,-6.901,-3.11,1.2394,0.123,-8.00,1731,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.7,0.0
2025-07-08,10:57:32.44,308.30,164.67,7323.42,475.00,20.000,333.2033,32.57,260.00,38.91,-0.8721,-34.644,-5.11,-2.9718,-17.551,-6.50,1.2415,0.128,-8.43,1733,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.5,0.0
2025-07-08,10:57:33.44,307.27,166.69,7349.43,475.00,20.000,333.5363,34.92,260.00,32.98,-1.4174,-31.936,-5.27,-3.1980,-6.832,-4.09,1.2434,0.112,-8.52,1736,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.4,0.0
2025-07-08,10:57:34.44,306.28,171.90,7581.98,475.00,20.000,333.8693,34.35,260.00,35.64,-1.9986,-34.859,-5.30,-3.2091,5.351,6.93,1.2454,0.120,-9.92,1738,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.2,0.0
2025-07-08,10:57:35.44,305.03,168.00,7517.44,475.00,20.000,334.2023,33.13,260.00,38.99,-2.5533,-33.001,-4.85,-2.9920,20.244,7.69,1.2475,0.133,-8.98,1740,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.5,0.0
2025-07-08,10:57:36.43,303.65,165.48,7252.74,475.00,20.001,334.5353,35.05,260.00,37.73,-2.9981,-20.489,-3.74,-2.5432,31.538,7.97,1.2497,0.127,-8.64,1742,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.1,0.0
2025-07-08,10:57:37.43,302.06,164.81,7271.77,475.00,19.999,334.8683,32.82,260.00,36.03,-3.2060,-5.662,-2.17,-2.0061,35.492,8.40,1.2516,0.119,-8.24,1744,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.4,0.0
2025-07-08,10:57:38.43,301.29,160.64,6978.32,475.00,20.000,335.2013,36.09,260.00,39.00,-3.2526,-0.407,-1.41,-1.3628,38.980,8.01,1.2538,0.131,-8.04,1746,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.8,0.0
2025-07-08,10:57:39.43,300.82,160.68,7010.59,475.00,20.000,335.5343,33.57,260.00,39.00,-3.2535,0.000,-0.37,-0.7135,38.998,7.93,1.2559,0.130,-7.52,1750,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.6,0.0
2025-07-08,10:57:40.43,301.82,157.68,6876.23,475.00,20.000,335.8673,36.34,260.00,39.00,-3.2535,0.000,-0.40,-0.0642,38.999,8.08,1.2581,0.130,-7.53,1754,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.1,0.0
2025-07-08,10:57:41.43,303.49,161.68,7037.13,475.00,20.000,336.2003,33.81,260.00,39.00,-3.2535,0.000,-0.56,0.5851,38.998,7.92,1.2603,0.130,-7.34,1758,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.6,0.0
2025-07-08,10:57:42.43,306.19,157.32,6981.18,475.00,20.000,336.5333,34.61,260.00,39.00,-3.2535,0.005,-0.40,1.2344,38.999,8.02,1.2625,0.133,-7.03,1762,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.0,0.0
2025-07-08,10:57:43.43,308.95,168.53,7323.12,475.00,20.000,336.8663,35.32,270.00,37.20,-3.2328,4.766,2.54,1.8664,36.621,8.19,1.2646,0.127,-8.25,1765,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,467.6,0.0
2025-07-08,10:57:44.43,311.58,168.56,7616.36,475.00,20.000,337.1993,32.33,270.00,35.91,-3.0594,16.410,4.41,2.4426,31.351,7.89,1.2667,0.120,-8.31,1767,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,468.4,0.0
2025-07-08,10:57:45.43,313.42,168.45,7584.43,475.00,20.000,337.5323,35.12,270.00,38.08,-2.6741,28.878,5.37,2.9104,24.035,7.35,1.2687,0.126,-9.16,1770,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.2,0.0
2025-07-08,10:57:46.42,313.83,166.38,7594.66,475.00,20.000,337.8653,31.80,270.00,38.14,-2.1047,36.631,5.74,3.1866,9.492,6.36,1.2708,0.127,-8.71,1772,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.7,0.0
2025-07-08,10:57:47.42,313.64,167.57,7547.48,475.00,20.000,338.1983,35.27,270.00,37.32,-1.4868,36.424,5.52,3.2063,-6.463,-6.84,1.2731,0.180,-8.76,1774,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.5,0.0
2025-07-08,10:57:48.42,312.66,169.63,7660.62,475.00,20.001,338.5313,35.84,270.00,40.50,-0.8888,36.583,5.10,2.9968,-17.231,-8.09,1.2764,0.111,-10.65,1777,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.7,0.0
2025-07-08,10:57:49.42,311.38,170.62,7640.18,475.00,19.999,338.8643,33.86,270.00,36.49,-0.3204,34.960,4.78,2.7536,-8.077,-7.73,1.2772,0.091,-10.17,1779,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.0,0.0
2025-07-08,10:57:50.42,309.87,168.23,7540.37,475.00,20.000,339.1973,34.19,270.00,36.63,0.2782,35.619,5.20,2.7446,6.695,2.40,1.2806,0.281,-9.25,1783,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.9,0.0
2025-07-08,10:57:51.42,308.51,160.58,7220.70,475.00,20.000,339.5303,33.47,270.00,40.50,0.8936,36.267,5.63,2.9662,17.842,6.39,1.2829,-0.000,-11.46,1788,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.0,0.0
2025-07-08,10:57:52.42,307.31,167.77,7317.38,475.00,20.000,339.8633,35.05,270.00,35.87,1.4521,34.566,5.85,3.2050,7.605,4.96,1.2836,0.102,-9.14,1791,31.5,23.0,0.0,0.0,0.0,0.0,-0.2098,477.2,0.0
2025-07-08,10:57:53.42,306.83,164.64,7357.95,475.00,19.999,340.1963,32.61,270.00,40.11,2.0956,38.774,5.57,3.1930,-8.971,-7.32,1.2857,0.134,-8.12,1794,31.5,23.0,0.0,0.0,0.0,0.0,-0.2098,476.0,0.0
2025-07-08,10:57:54.42,306.98,163.70,7211.66,475.00,20.001,340.5293,36.19,270.00,39.63,2.6812,30.626,4.57,2.9050,-24.617,-8.49,1.2879,0.132,-8.17,1797,31.9,23.0,0.0,0.0,0.0,0.0,-0.2098,475.4,0.0
2025-07-08,10:57:55.42,307.03,165.11,7337.73,475.00,19.999,340.8623,32.63,270.00,38.88,3.0823,16.969,3.25,2.4040,-34.538,-9.04,1.2901,0.130,-7.84,1799,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.4,0.0
2025-07-08,10:57:56.42,307.72,159.13,7124.04,475.00,20.000,341.1953,35.78,270.00,40.44,3.2394,3.022,-0.26,1.7741,-40.138,-8.88,1.2924,0.137,-8.01,1800,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.2,0.0
2025-07-08,10:57:57.41,308.28,161.48,7172.72,475.00,20.000,341.5283,33.72,270.00,40.50,3.2459,-0.141,-2.36,1.1015,-40.494,-8.74,1.2946,0.135,-7.43,1803,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.4,0.0
2025-07-08,10:57:58.41,309.46,155.51,7023.87,475.00,20.000,341.8613,33.79,270.00,40.50,3.2457,0.000,-2.27,0.4273,-40.497,-8.63,1.2969,0.135,-6.92,1809,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.5,0.0
2025-07-08,10:57:59.41,311.04,158.54,7055.03,475.00,20.001,342.1943,35.19,270.00,40.50,3.2457,-0.000,-2.09,-0.2470,-40.497,-8.53,1.2991,0.135,-6.89,1815,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.0,0.0
2025-07-08,10:58:00.41,313.07,156.92,7175.98,475.00,20.000,342.5273,31.82,270.00,40.50,3.2457,-0.000,-2.16,-0.9213,-40.497,-8.30,1.3014,0.135,-7.17,1819,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.9,0.0
2025-07-08,10:58:01.41,315.46,158.73,7188.85,475.00,20.000,342.8603,35.31,270.00,40.34,3.2446,-0.303,-2.88,-1.5955,-40.332,-8.13,1.3036,0.138,-7.59,1822,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.4,0.0
2025-07-08,10:58:02.41,317.39,163.47,7485.96,475.00,20.000,343.1933,33.00,270.00,38.20,3.1581,-12.065,-3.78,-2.2241,-36.004,-8.08,1.3058,0.128,-8.13,1826,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.6,0.0
2025-07-08,10:58:03.41,319.07,162.06,7469.82,475.00,20.000,343.5263,35.15,270.00,38.04,2.8205,-25.956,-4.79,-2.7760,-27.552,-7.27,1.3080,0.127,-8.22,1828,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.4,0.0
2025-07-08,10:58:04.41,319.64,165.57,7649.39,475.00,20.000,343.8593,33.70,270.00,37.72,2.3048,-34.597,-5.22,-3.1252,-14.445,-6.54,1.3101,0.126,-8.71,1830,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.5,0.0
2025-07-08,10:58:05.41,319.05,163.88,7580.17,475.00,20.000,344.1923,33.41,270.00,36.97,1.7129,-36.493,-5.18,-3.2348,1.547,-0.92,1.3122,0.122,-9.06,1832,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.3,0.0
2025-07-08,10:58:06.40,317.57,163.86,7485.78,475.00,20.000,344.5253,34.34,270.00,38.81,1.1118,-35.503,-4.75,-3.0894,14.879,7.34,1.3143,0.133,-8.60,1835,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.6,0.0
2025-07-08,10:58:07.40,315.55,157.96,7285.56,475.00,20.000,344.8583,33.58,270.00,38.10,0.5240,-35.336,-4.18,-2.8095,13.441,7.16,1.3165,0.130,-8.57,1838,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.9,0.0
2025-07-08,10:58:08.40,313.57,158.68,7171.25,475.00,20.000,345.1913,35.36,270.00,37.82,-0.0902,-37.459,-4.66,-2.7231,-1.999,1.08,1.3186,0.122,-7.92,1840,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.6,0.0
2025-07-08,10:58:09.40,311.78,159.92,7248.80,475.00,20.000,345.5243,33.10,270.00,40.49,-0.6971,-36.854,-4.90,-2.8884,-16.567,-6.49,1.3207,0.140,-7.98,1842,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.7,0.0
2025-07-08,10:58:10.40,310.73,163.76,7202.81,475.00,20.000,345.8573,36.86,270.00,36.62,-1.2763,-34.177,-4.97,-3.1562,-12.306,-6.37,1.3229,0.120,-8.14,1844,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.5,0.0
2025-07-08,10:58:11.40,309.67,168.43,7540.81,475.00,20.000,346.1903,33.64,270.00,36.19,-1.8592,-36.004,-5.38,-3.2243,2.688,5.65,1.3248,0.121,-9.21,1846,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.7,0.0
2025-07-08,10:58:12.40,308.81,164.39,7407.13,475.00,20.000,346.5233,35.35,270.00,38.22,-2.4380,-33.567,-5.15,-3.0580,18.006,7.57,1.3269,0.129,-8.76,1849,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.0,0.0
2025-07-08,10:58:13.40,307.58,161.76,7171.57,475.00,20.000,346.8563,36.18,270.00,40.14,-2.9356,-23.435,-4.02,-2.6338,32.234,8.10,1.3292,0.136,-8.63,1851,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.8,0.0
2025-07-08,10:58:14.40,306.26,157.65,7065.82,475.00,20.000,347.1893,33.89,270.00,36.15,-3.1909,-7.610,-2.20,-2.0873,34.973,8.06,1.3312,0.120,-8.13,1853,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.2,0.0
2025-07-08,10:58:15.40,305.62,160.89,6877.55,475.00,20.001,347.5223,40.69,270.00,40.50,-3.2514,-0.948,-1.72,-1.4314,40.447,8.10,1.3334,0.135,-7.84,1854,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.0,0.0
2025-07-08,10:58:16.39,305.39,158.25,7065.98,475.00,20.000,347.8553,32.87,270.00,40.50,-3.2535,-0.007,-0.52,-0.7572,40.497,7.83,1.3357,0.135,-7.42,1859,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.5,0.0
2025-07-08,10:58:17.39,306.84,156.67,6930.23,475.00,20.000,348.1883,36.00,270.00,40.50,-3.2535,0.000,-0.37,-0.0829,40.497,8.08,1.3379,0.137,-6.83,1863,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.3,0.0
2025-07-08,10:58:18.39,308.87,158.10,7070.40,475.00,20.000,348.5213,33.98,270.00,40.50,-3.2535,-0.000,-0.48,0.5914,40.497,7.72,1.3403,0.139,-7.22,1867,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.9,0.0
2025-07-08,10:58:19.39,311.79,157.21,7067.15,475.00,20.000,348.8543,34.30,270.00,40.50,-3.2535,0.005,-0.15,1.2656,40.496,8.14,1.3425,0.136,-6.66,1871,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,468.4,0.0
2025-07-08,10:58:20.39,314.64,167.52,7452.93,475.00,20.000,349.1873,33.43,270.00,37.43,-3.2267,5.495,2.91,1.9090,36.751,8.33,1.3447,0.123,-7.59,1875,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,467.3,0.0
2025-07-08,10:58:21.39,317.31,167.46,7635.02,475.00,20.000,349.5203,33.35,270.00,35.91,-3.0396,17.420,4.25,2.4788,30.848,7.99,1.3467,0.120,-8.04,1877,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,468.7,0.0
2025-07-08,10:58:22.39,318.88,166.72,7642.20,475.00,20.000,349.8533,34.25,270.00,38.08,-2.6398,29.679,5.36,2.9377,23.051,7.29,1.3488,0.127,-8.46,1879,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.8,0.0
2025-07-08,10:58:23.39,319.02,163.65,7574.95,475.00,20.000,350.1863,32.16,270.00,38.11,-2.0619,36.896,5.74,3.1968,8.337,6.23,1.3509,0.127,-8.46,1882,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.7,0.0
2025-07-08,10:58:24.39,318.22,166.10,7550.96,475.00,20.000,350.5193,35.52,270.00,37.34,-1.4447,36.249,5.49,3.1979,-7.587,-7.43,1.3533,0.200,-8.63,1883,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.4,0.0
2025-07-08,10:58:25.39,316.94,165.32,7599.85,475.00,20.000,350.8523,31.56,270.00,40.50,-0.8464,36.389,5.14,2.9765,-17.629,-7.97,1.3565,0.087,-10.72,1886,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.7,0.0
2025-07-08,10:58:26.38,315.31,167.63,7564.67,475.00,20.000,351.1853,34.91,270.00,36.50,-0.2794,35.347,4.91,2.7452,-6.837,-7.48,1.3573,0.099,-9.21,1888,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.6,0.0
2025-07-08,10:58:27.38,313.55,165.27,7530.62,475.00,20.000,351.5183,33.39,270.00,36.63,0.3196,35.433,5.14,2.7533,7.908,3.61,1.3608,0.267,-9.33,1892,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.3,0.0
2025-07-08,10:58:28.38,312.12,157.76,7152.17,475.00,20.000,351.8513,34.26,270.00,40.42,0.9357,35.961,5.35,2.9873,18.291,6.59,1.3628,-0.000,-11.34,1897,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.4,0.0
2025-07-08,10:58:29.38,310.64,165.91,7333.77,475.00,20.000,352.1843,35.53,270.00,35.94,1.4927,35.064,5.78,3.2128,6.111,4.40,1.3636,0.111,-9.23,1900,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.5,0.0
2025-07-08,10:58:30.38,310.09,160.36,7273.92,475.00,20.000,352.5173,32.50,270.00,40.11,2.1406,38.403,5.54,3.1816,-10.328,-7.46,1.3658,0.134,-7.64,1904,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.5,0.0
2025-07-08,10:58:31.38,310.26,159.74,7118.12,475.00,20.000,352.8503,35.66,270.00,39.64,2.7162,29.701,4.57,2.8755,-25.629,-8.42,1.3680,0.132,-7.61,1906,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.6,0.0
2025-07-08,10:58:32.38,310.22,161.05,7209.73,475.00,20.000,353.1833,32.77,270.00,38.88,3.1013,15.922,3.17,2.3634,-34.951,-8.88,1.3702,0.131,-7.58,1908,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.5,0.0
2025-07-08,10:58:33.38,310.91,157.29,7089.71,475.00,20.000,353.5163,35.36,270.00,40.44,3.2425,2.484,-0.55,1.7273,-40.182,-8.75,1.3724,0.137,-7.40,1909,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.0,0.0
2025-07-08,10:58:34.38,311.58,157.35,7088.77,475.00,20.000,353.8493,32.84,270.00,40.50,3.2458,-0.098,-2.27,1.0543,-40.495,-8.48,1.3747,0.135,-7.67,1912,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.3,0.0
2025-07-08,10:58:35.38,312.81,151.63,6910.25,475.00,20.000,354.1823,37.07,270.00,40.50,3.2457,-0.000,-2.25,0.3800,-40.497,-8.35,1.3769,0.134,-6.76,1918,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.5,0.0
2025-07-08,10:58:36.37,314.38,152.99,6941.51,475.00,19.999,354.5153,33.63,270.00,40.50,3.2457,-0.000,-2.16,-0.2943,-40.497,-8.53,1.3792,0.136,-6.79,1924,32.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.9,0.0
