Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-07,15:01:13.11,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.21,100.00,0.18,0.0065,0.183,1.89,1.3516,0.000,-2.70,0.0007,-0.000,4.93,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:14.11,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.21,100.00,0.18,0.0107,0.185,1.84,1.3516,0.000,-2.70,0.0007,-0.000,4.93,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:15.11,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.21,100.00,0.40,0.0146,0.398,1.81,1.3516,0.000,-2.64,0.0007,0.000,4.92,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:16.11,0.00,0.00,-0.00,0.00,0.000,189.2112,0.20,100.00,0.74,0.0259,0.433,1.13,1.3516,0.000,-2.65,0.0007,-0.000,4.93,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:17.10,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.22,100.00,1.03,0.0110,-1.032,-1.36,1.3516,-0.000,-2.64,0.0007,-0.000,4.93,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:18.10,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.22,100.00,0.06,0.0073,-0.060,-1.25,1.3516,-0.000,-2.59,0.0007,-0.000,4.91,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:19.10,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.21,100.00,0.00,0.0070,0.000,-0.68,1.3516,-0.000,-2.56,0.0007,0.000,4.90,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:20.10,0.00,0.00,-0.00,0.00,0.000,189.2112,0.21,100.00,0.00,0.0070,0.000,-0.67,1.3516,0.000,-2.53,0.0007,-0.000,4.89,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:21.10,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.23,100.00,5.35,0.0070,0.000,-0.67,1.3154,-5.347,-5.00,0.0007,-0.000,4.90,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:22.10,0.00,0.00,-0.00,0.00,0.000,189.2112,0.22,100.00,8.75,0.0070,0.000,-0.70,1.2019,-8.747,-5.34,0.0007,-0.000,4.90,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:23.10,0.00,0.00,-0.00,0.00,0.000,189.2112,0.24,100.00,14.89,0.0070,0.000,-0.72,0.9953,-14.889,-5.45,0.0007,-0.000,4.89,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:24.10,0.00,0.00,-0.00,0.00,0.000,189.2112,0.23,100.00,15.90,0.0070,-0.000,-0.71,0.7339,-15.897,-5.41,0.0007,0.000,4.89,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:25.10,0.00,0.00,-0.00,0.00,0.000,189.2112,0.23,100.00,18.22,0.0070,0.000,-0.73,0.4620,-18.215,-5.56,0.0007,-0.000,4.88,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:26.10,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,16.52,0.0070,-0.000,-0.71,0.1319,-15.859,-4.23,0.0007,0.000,4.88,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:27.09,0.00,0.00,-0.00,0.00,0.000,189.2112,0.24,100.00,4.88,0.0070,-0.000,-0.68,0.0192,-4.750,-0.75,0.0007,-0.000,4.87,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:28.09,0.00,0.00,-0.00,0.00,0.000,189.2112,0.23,100.00,2.33,0.0070,0.000,-0.72,-0.0395,1.585,2.80,0.0007,-0.000,4.88,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:29.09,0.00,0.00,-0.00,0.00,0.000,189.2112,0.23,100.00,0.26,0.0070,-0.000,-0.69,-0.0116,0.256,3.87,0.0007,0.000,4.87,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:30.09,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.25,0.0070,-0.000,-0.66,-0.0106,0.247,4.24,0.0007,0.000,4.87,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:31.09,0.00,0.00,-0.00,0.00,0.000,189.2112,0.23,100.00,0.00,0.0070,0.000,-0.64,-0.0073,0.004,4.04,0.0007,0.000,4.87,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:32.09,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.24,100.00,0.06,0.0070,0.000,-0.56,-0.0064,0.056,4.74,0.0007,0.000,4.87,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:33.09,0.00,0.00,-0.00,0.00,0.000,189.2112,0.24,100.00,0.00,0.0070,0.000,-0.54,-0.0063,0.000,4.37,0.0007,-0.000,4.86,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:34.09,0.00,0.00,-0.00,0.00,0.000,189.2112,0.24,100.00,0.00,0.0070,0.000,-0.55,-0.0063,-0.000,4.35,0.0007,0.000,4.86,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:35.09,0.00,0.00,-0.00,0.00,0.000,189.2112,0.23,100.00,0.00,0.0070,0.000,-0.55,-0.0063,-0.000,4.35,0.0007,0.000,4.87,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:36.09,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.35,0.0007,0.000,4.86,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:37.08,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,0.000,4.34,0.0007,0.000,4.86,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:38.08,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.22,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.34,0.0007,0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:39.08,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.33,0.0007,0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:40.08,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.33,0.0007,-0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:41.08,0.00,0.00,-0.00,0.00,0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,0.000,4.32,0.0007,0.000,4.86,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:42.08,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.32,0.0007,0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:43.08,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.31,0.0007,0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:44.08,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.31,0.0007,-0.000,4.86,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:45.08,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.31,0.0007,-0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:46.08,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.30,0.0007,0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:47.07,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.54,-0.0063,0.000,4.29,0.0007,0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:48.07,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.31,0.0007,-0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:49.07,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.29,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:50.07,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.30,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:51.07,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.29,0.0007,-0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:52.07,0.00,0.00,-0.00,0.00,0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.55,-0.0063,-0.000,4.29,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:53.07,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.29,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:54.07,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.54,-0.0063,0.000,4.28,0.0007,0.000,4.85,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:55.07,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.24,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.28,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:56.07,0.00,0.00,-0.00,0.00,0.000,189.2112,0.25,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.28,0.0007,0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:57.06,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.55,-0.0063,-0.000,4.27,0.0007,0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:58.06,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.52,-0.0063,-0.000,4.27,0.0007,0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:01:59.06,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.55,-0.0063,-0.000,4.27,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:00.06,0.00,0.00,-0.00,0.00,0.000,189.2112,0.24,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.27,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:01.06,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.27,0.0007,0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:02.06,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,0.000,4.27,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:03.06,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.27,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:04.06,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.54,-0.0063,0.000,4.26,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:05.06,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.27,0.0007,0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:06.06,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,0.000,4.25,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:07.06,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.54,-0.0063,0.000,4.27,0.0007,0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:08.05,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.25,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:09.05,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.25,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:10.05,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.25,0.0007,0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:11.05,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.24,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:12.05,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.25,0.0007,-0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:13.05,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.24,0.0007,0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:14.05,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,-0.000,-0.52,-0.0063,-0.000,4.23,0.0007,0.000,4.84,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:15.05,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,0.000,4.24,0.0007,0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:16.05,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.23,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:17.04,0.00,0.00,-0.00,0.00,0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.25,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:18.04,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.54,-0.0063,0.000,4.23,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:19.04,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.29,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.24,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:20.04,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.23,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:21.04,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.29,100.00,0.00,0.0070,0.000,-0.52,-0.0063,0.000,4.24,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:22.04,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.22,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:23.04,0.00,0.00,-0.00,0.00,0.000,189.2112,0.28,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.23,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:24.04,0.00,0.00,-0.00,0.00,0.000,189.2112,0.31,100.00,0.00,0.0070,-0.000,-0.55,-0.0063,-0.000,4.22,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:25.04,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.30,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.22,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:26.04,0.00,0.00,-0.00,0.00,0.000,189.2112,0.29,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.21,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:27.03,0.00,0.00,-0.00,0.00,0.000,189.2112,0.29,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.22,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:28.03,0.00,0.00,-0.00,0.00,0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.55,-0.0063,-0.000,4.21,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:29.03,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.21,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:30.03,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.22,0.0007,-0.000,4.81,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:31.03,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.22,0.0007,-0.000,4.81,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:32.03,0.00,0.00,-0.00,0.00,0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.54,-0.0063,0.000,4.22,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:33.03,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.20,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:34.03,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,0.000,4.21,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:35.03,0.00,0.00,-0.00,0.00,0.000,189.2112,0.28,100.00,0.00,0.0070,-0.000,-0.52,-0.0063,-0.000,4.20,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:36.03,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.20,0.0007,-0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:37.02,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.20,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:38.02,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.32,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.21,0.0007,-0.000,4.81,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:39.02,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.29,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.19,0.0007,0.000,4.83,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:40.02,0.00,0.00,-0.00,0.00,0.000,189.2112,0.29,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.20,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:41.02,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.55,-0.0063,-0.000,4.20,0.0007,0.000,4.81,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:42.02,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.29,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.20,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:43.02,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.19,0.0007,0.000,4.80,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:44.02,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.21,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:45.02,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.18,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:46.02,0.00,0.00,-0.00,0.00,0.000,189.2112,0.28,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.19,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:47.01,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.20,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:48.01,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.29,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.18,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:49.01,0.00,0.00,-0.00,0.00,0.000,189.2112,0.28,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.17,0.0007,-0.000,4.81,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:50.01,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.17,0.0007,0.000,4.81,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:51.01,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.55,-0.0063,0.000,4.18,0.0007,0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:52.01,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.55,-0.0063,0.000,4.19,0.0007,-0.000,4.81,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:02:53.01,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.54,-0.0063,0.000,4.18,0.0007,-0.000,4.82,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
