Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-22,16:40:58.98,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,0.00,49.3330,0.000,0.01,-99.9999,0.000,-1.24,-15.1003,0.000,1.54,1,23.2,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:40:59.98,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.94,100.00,0.00,49.3330,-0.000,0.01,-99.9999,0.000,-1.25,-15.1003,0.000,1.54,1,23.2,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:00.98,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,0.00,-99.9999,-0.000,-1.23,-15.1003,0.000,1.54,1,23.3,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:01.98,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,0.01,-99.9999,-0.000,-1.24,-15.1003,-0.000,1.52,1,23.7,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:02.98,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.00,49.3330,-0.000,0.00,-99.9999,-0.000,-1.24,-8.9271,0.000,1.53,1,23.7,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:03.98,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,0.01,-99.9999,-0.000,-1.24,2.0000,0.000,1.54,1,23.5,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:04.98,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.01,100.00,0.00,49.3330,-0.000,0.01,-99.9999,-0.000,-1.25,2.0000,-0.000,1.54,1,23.5,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:05.98,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,0.000,0.01,-99.9999,-0.000,-1.24,2.0000,0.000,1.54,1,23.3,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:06.98,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.96,100.00,0.00,49.3330,0.000,0.01,-99.9999,0.001,-1.25,2.0000,-0.000,1.54,1,23.5,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:07.97,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,0.01,-99.9999,0.000,-1.25,2.0000,-0.000,1.54,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:08.97,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.97,100.00,0.00,49.3330,0.000,0.01,-99.9999,0.000,-1.23,2.0000,-0.000,1.56,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:09.97,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,0.01,-99.9999,-0.000,-1.25,2.0000,-0.000,1.55,1,23.5,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:10.97,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,-0.000,0.01,-99.9999,0.000,-1.23,2.0000,-0.000,1.54,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:11.97,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,0.01,-99.9999,0.000,-1.25,2.0000,-0.000,1.54,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:12.97,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,0.01,-99.9999,-0.000,-1.24,2.0000,-0.000,1.55,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:13.97,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,0.01,-99.9999,0.000,-1.24,2.0000,-0.000,1.55,1,23.2,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:14.97,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.96,100.00,0.00,49.3330,-0.000,0.01,-99.9999,-0.000,-1.24,2.0000,0.000,1.56,1,23.2,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:15.97,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.97,100.00,0.00,49.3330,0.000,0.01,-99.9999,-0.000,-1.25,2.0000,-0.000,1.55,1,23.2,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:16.97,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,0.01,-99.9999,0.000,-1.25,2.0000,0.000,1.56,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:17.96,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,0.000,0.00,-99.9999,-0.000,-1.24,2.0000,0.000,1.55,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:18.96,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,0.00,-99.9999,0.000,-1.26,2.0000,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:19.96,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,0.01,-99.9999,0.000,-1.24,2.0000,-0.000,1.56,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:20.96,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,0.01,-99.9999,0.000,-1.25,2.0000,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:21.96,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.94,100.00,0.00,49.3330,-0.000,0.02,-99.9999,-0.000,-1.25,2.0000,-0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:22.96,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.97,100.00,0.00,49.3330,0.000,0.01,-99.9999,-0.000,-1.26,2.0000,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:23.96,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,0.00,49.3330,0.000,0.01,-99.9999,0.000,-1.24,2.0000,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:24.96,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.96,100.00,0.00,49.3330,0.000,0.01,-99.9999,0.000,-1.25,2.0000,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:25.96,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.96,100.00,0.00,49.3330,-0.000,0.01,-99.9999,-0.000,-1.23,2.0000,0.000,1.58,-3,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:26.96,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,0.01,-99.9999,-0.000,-1.25,2.0000,-0.000,1.57,1,23.2,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:27.95,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.96,100.00,0.00,49.3330,0.000,0.01,-99.9999,-0.000,-1.24,2.0000,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:28.95,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.95,100.00,0.00,49.3330,0.000,0.00,-99.9999,0.000,-1.24,2.0000,0.000,1.56,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:29.95,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.95,100.00,0.00,49.3330,0.000,0.01,-99.9999,0.000,-1.24,2.0000,0.000,1.58,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:30.95,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,-0.000,0.01,-99.9999,0.000,-1.24,2.0000,0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:31.95,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,0.01,-99.9999,0.001,-1.25,2.0000,0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:32.95,-0.00,0.00,-0.00,0.00,0.000,2599.9307,2.97,100.00,0.00,32.6713,0.000,0.00,-64.5950,-0.000,-1.25,1.8573,0.000,1.58,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:33.95,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.98,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.24,0.0787,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:34.95,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.97,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.25,0.0787,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:35.95,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.96,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:36.94,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.97,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.58,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:37.94,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:38.94,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.96,100.00,0.00,1.9422,0.000,0.00,-3.9370,-0.000,-1.24,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:39.94,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.01,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.25,0.0787,0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:40.94,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.97,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.24,0.0787,0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:41.94,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.00,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.24,0.0787,0.000,1.56,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:42.94,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.98,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:43.94,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.98,100.00,0.00,1.9422,-0.000,0.00,-3.9370,-0.000,-1.25,0.0787,0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:44.94,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.00,-3.9370,0.000,-1.24,0.0787,0.000,1.57,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:45.94,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.00,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:46.93,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.97,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.24,0.0787,-0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:47.93,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.25,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:48.93,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:49.93,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.00,100.00,0.00,1.9422,-0.000,0.00,-3.9370,-0.000,-1.25,0.0787,0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:50.93,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.97,100.00,0.00,1.9422,0.000,0.00,-3.9370,-0.000,-1.24,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:51.93,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.00,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.24,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:52.93,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:53.93,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.01,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.25,0.0787,0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:54.93,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.00,-3.9370,-0.000,-1.24,0.0787,0.000,1.58,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:55.93,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.02,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.24,0.0787,0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:56.92,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.00,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:57.92,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.02,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.24,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:58.92,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.24,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:41:59.92,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.00,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:00.92,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.00,-3.9370,0.000,-1.25,0.0787,0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:01.92,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.00,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:02.92,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.98,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:03.92,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.00,-3.9370,-0.000,-1.24,0.0787,-0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:04.92,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.24,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:05.92,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.98,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.25,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:06.91,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.25,0.0787,0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:07.91,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.98,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.26,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:08.91,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.02,-3.9370,0.000,-1.26,0.0787,0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:09.91,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.98,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.23,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:10.91,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.00,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.25,0.0787,0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:11.91,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.25,0.0787,0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:12.91,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.00,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.24,0.0787,0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:13.91,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.00,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.64,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:14.91,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.98,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:15.91,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.98,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:16.90,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.00,-3.9370,0.000,-1.26,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:17.90,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.03,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.25,0.0787,0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:18.90,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.01,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.25,0.0787,0.000,1.62,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:19.90,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.24,0.0787,0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:20.90,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.01,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.25,0.0787,-0.000,1.59,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:21.90,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.03,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.25,0.0787,0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:22.90,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.02,100.00,0.00,1.9422,-0.000,0.00,-3.9370,-0.000,-1.25,0.0787,0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:23.90,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.03,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.25,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:24.90,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.00,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.62,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:25.90,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.01,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.26,0.0787,0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:26.89,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.01,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.24,0.0787,-0.000,1.63,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:27.89,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.99,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.24,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:28.89,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.02,100.00,0.00,1.9422,-0.000,0.00,-3.9370,0.000,-1.24,0.0787,0.000,1.62,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:29.89,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.01,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.25,0.0787,-0.000,1.62,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:30.89,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.98,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:31.89,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.98,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.24,0.0787,-0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:32.89,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.98,100.00,0.00,1.9422,-0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.62,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:33.89,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.25,0.0787,0.000,1.61,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:34.89,-0.00,0.00,-0.00,0.00,-0.000,157.6289,2.99,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.25,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:35.89,-0.00,0.00,-0.00,0.00,0.000,157.6289,3.01,100.00,0.00,1.9422,0.000,0.01,-3.9370,-0.000,-1.25,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:36.89,-0.00,0.00,-0.00,0.00,0.000,157.6289,2.98,100.00,0.00,1.9422,0.000,0.01,-3.9370,0.000,-1.25,0.0787,-0.000,1.60,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:42:37.88,-0.00,0.00,-0.00,0.00,-0.000,157.6289,3.00,100.00,0.00,1.9422,-0.000,0.01,-3.9370,0.000,-1.24,0.0787,0.000,1.63,1,23.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
